2023130149,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,50,0,0,0,100,30,0,0,0,0,100,100,0,0,0,0,0,0,100,0
2023130497,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,20,5,0,0,0,100,0,100,0,0,0,0,0,100,0
2023132755,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,90,0,0,0,0,100,35,0,0,0,0,80,100,100,0,0,0,0,0,97,0
2023130728,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,50,0,0,0,100,35,12,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130156,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,5,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130639,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,22,75,50,0,0,0,100,35,3,0,0,0,80,100,100,0,0,0,0,0,97,0
2023130791,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,5,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130525,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,25,95,50,0,0,0,100,30,6,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130673,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,6,0,0,0,100,100,100,0,0,0,0,0,100,0
2023133147,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,100,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0
2023132451,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,6,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132672,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
